Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
SAMO-COBRA_30_10,12,"[2.07418991e+03 1.95019139e+03 3.01549773e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03 1.84497463e+03 1.38992378e+03
 4.74291033e+02 0.00000000e+00 1.99840144e-13 3.60000000e+03
 3.60000000e+03 0.00000000e+00 3.60000000e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03]","[np.float64(16.713859038689417), np.float64(15.714676827011807), np.float64(24.298934163431163), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.866838279309322), np.float64(11.200030427978074), np.float64(3.8218455495135544), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",349.2,0.37,"[314.0, 384.0, 493.0, 419.0, 419.0, 392.0]",0.29876111111111103
SAMO-COBRA_30_10,13,"[1.91557386e+03 2.12367721e+03 3.60000000e+03 3.60000000e+03
 8.67790456e+02 8.39097359e+02 0.00000000e+00 0.00000000e+00
 3.13958074e+03 2.22902225e+03 2.13177266e+03 2.99477075e+03
 3.24308724e+03 5.15640675e+02 3.60000000e+03 3.60000000e+03
 3.60000000e+03 1.99840144e-13]","[np.float64(15.435728127093832), np.float64(17.112628579148904), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(6.992670882125266), np.float64(6.76146139783537), np.float64(0.0), np.float64(0.0), np.float64(25.29879728809811), np.float64(17.96150077577851), np.float64(17.177861862450808), np.float64(24.13191581899197), np.float64(26.132854486961943), np.float64(4.155041696639563), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15)]",307.8,0.34,"[357.0, 435.0, 196.0, 318.0, 482.0, 465.0]",0.24947499999999995
SAMO-COBRA_30_10,14,"[1.87063217e+03 1.84428485e+03 3.49663964e+03 5.99520433e-13
 7.07052647e+02 7.26398439e+02 3.60000000e+03 3.60000000e+03
 0.00000000e+00 2.02745361e+03 1.79055245e+03 3.59780164e+03
 2.53395733e+03 3.60000000e+03 1.32932358e+03 1.99840144e-13
 0.00000000e+00 3.60000000e+03]","[np.float64(15.073587210032818), np.float64(14.861280054537296), np.float64(28.175984206173524), np.float64(4.830946279593752e-15), np.float64(5.697442762449223), np.float64(5.853331502617382), np.float64(29.0088638195004), np.float64(29.008863819500405), np.float64(0.0), np.float64(16.337257124558583), np.float64(14.428303354219773), np.float64(28.991149410768603), np.float64(20.41867311167181), np.float64(29.008863819500405), np.float64(10.711712979788555), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(29.008863819500405)]",283.0,0.12,"[437.0, 450.0, 456.0, 545.0, 323.0, 189.0]",4.921979938271605
SAMO-COBRA_30_10,15,"[1.93893354e+03 1.63480587e+03 1.72954708e+03 1.56660766e+03
 3.60000000e+03 6.61106223e+02 1.99840144e-13 3.60000000e+03
 2.64736137e+03 3.60000000e+03 3.60000000e+03 1.08743761e+03
 1.99840144e-13 1.41389721e+03 1.99840144e-13 2.31008939e+03
 2.25653370e+03 3.60000000e+03]","[np.float64(15.623960859206576), np.float64(13.173294684256172), np.float64(13.936721015769225), np.float64(12.62375230813485), np.float64(29.008863819500405), np.float64(5.32720566076346), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(21.3324848117558), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.762591572793722), np.float64(1.6103154265312505e-15), np.float64(11.393208770523007), np.float64(1.6103154265312505e-15), np.float64(18.614741282275194), np.float64(18.183188553013153), np.float64(29.0088638195004)]",288.7,0.44,"[315.0, 282.0, 285.0, 350.0, 438.0, 523.0]",2.4128961419753088
SAMO-COBRA_30_10,16,"[1974.92778316 1630.46810106 1650.51707554 1632.57069223    0.
 1115.34085485 3600.            0.         3600.            0.
    0.          225.85826903 3225.95891441 3600.         3115.30070415
 2111.28078464 1973.71813367 2063.45529485]","[np.float64(15.914003087517312), np.float64(13.138340862704315), np.float64(13.29989585444893), np.float64(13.155283579642548), np.float64(0.0), np.float64(8.987436380721125), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(1.8199699357396462), np.float64(25.994834120974087), np.float64(29.008863819500405), np.float64(25.103148300955244), np.float64(17.012737990669816), np.float64(15.90425571046984), np.float64(16.62735934608311)]",253.9,0.31,"[383.0, 316.0, 395.0, 358.0, 347.0, 267.0]",0.17624984567901236
SAMO-COBRA_30_10,17,"[2330.10279885 1672.44240211 1639.78082839 1953.30138973    0.
 3600.         2154.86131285 1462.93057215    0.         3600.
 3600.         1942.34752047  627.94978425 1316.79880782 2302.76028389
 3600.         3600.         1724.04414824]","[np.float64(18.776009660342474), np.float64(13.47657052467659), np.float64(13.213382984648508), np.float64(15.739737225883529), np.float64(0.0), np.float64(29.008863819500405), np.float64(17.363910659587823), np.float64(11.7883204846528), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(15.651470753192681), np.float64(5.06003049359244), np.float64(10.610788137147557), np.float64(18.555683190102975), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(13.89237830977771)]",299.3,0.49,"[358.0, 404.0, 410.0, 353.0, 289.0, 322.0]",0.08319645061728398
SAMO-COBRA_30_10,18,"[3600.         2120.1677588  2749.52718813 3600.         2146.43398241
    0.            0.         2021.3840519  2007.89652212    0.
 3600.         3600.         3198.3134283   833.30892643 3203.4190168
  704.66881512    0.         1707.00146647]","[np.float64(29.008863819500405), np.float64(17.08434938596016), np.float64(22.155738824546287), np.float64(29.008863819500405), np.float64(17.296003081481313), np.float64(0.0), np.float64(0.0), np.float64(16.288348524584194), np.float64(16.179665770468777), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(25.772066303791892), np.float64(6.714818101801126), np.float64(25.813207226459394), np.float64(5.678233804347211), np.float64(0.0), np.float64(13.755048077893681)]",282.9,0.23,"[491.0, 498.0, 231.0, 354.0, 448.0, 346.0]",0.3117884259259259
SAMO-COBRA_30_10,19,"[1.92930624e+03 1.78379673e+03 2.66404844e+03 2.93597168e+03
 2.00066719e+03 0.00000000e+00 9.55751498e+02 1.39888101e-12
 1.68138821e+03 3.32419443e+03 0.00000000e+00 3.99680289e-13
 8.50966896e+02 3.60000000e+03 3.99680289e-13 1.15752434e+03
 2.66350245e+03 1.78400155e+03]","[np.float64(15.546383844487528), np.float64(14.373865682831031), np.float64(21.466949534257765), np.float64(23.658111854432857), np.float64(16.121411696323232), np.float64(0.0), np.float64(7.701462514557534), np.float64(1.1272207985718753e-14), np.float64(13.548655972056292), np.float64(26.786417665321746), np.float64(0.0), np.float64(3.220630853062501e-15), np.float64(6.857106335316492), np.float64(29.008863819500394), np.float64(3.220630853062501e-15), np.float64(9.32735168273412), np.float64(21.462549934105457), np.float64(14.375516122806523)]",227.8,0.15,"[275.0, 183.0, 233.0, 278.0, 341.0, 445.0]",0.2862651234567901
SAMO-COBRA_30_10,20,"[3.60000000e+03 9.97281813e+02 0.00000000e+00 1.45691968e+03
 1.74214143e+03 3.60000000e+03 3.99680289e-13 3.60000000e+03
 3.60000000e+03 1.87829808e+03 0.00000000e+00 2.14336182e+03
 3.60000000e+03 3.60000000e+03 2.88116656e+03 2.75805446e+03
 1.78757676e+03 1.61957814e+03]","[np.float64(29.008863819500405), np.float64(8.036114529306634), np.float64(0.0), np.float64(11.739884634246826), np.float64(14.038206497477512), np.float64(29.008863819500405), np.float64(3.220630853062501e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(15.135359266271367), np.float64(0.0), np.float64(17.271247580778326), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(23.216491198357858), np.float64(22.22445169775206), np.float64(14.40432526101524), np.float64(13.050589380221755)]",316.2,0.45,"[464.0, 389.0, 335.0, 304.0, 421.0, 414.0]",0.15556203703703703
SAMO-COBRA_30_10,21,"[   0.         1121.32654609    0.         1416.65963634 1776.61739042
    0.         3600.         3600.         3600.         1334.83351101
 1873.11151865 1017.22087536    0.            0.         3600.
  837.97079248 2150.59442428 2529.87660062]","[np.float64(0.0), np.float64(9.035669186871726), np.float64(0.0), np.float64(11.41546846363533), np.float64(14.3160144272024), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(10.756112095159684), np.float64(15.093565823119128), np.float64(8.196783846556912), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(6.75238350104779), np.float64(17.32952799581737), np.float64(20.385790496532536)]",229.3,0.16,"[130.0, 283.0, 322.0, 393.0, 407.0, 380.0]",0.27913780864197535
SAMO-COBRA_30_10,22,"[1998.27571351 3600.         3600.         3600.         1550.32337835
    0.         3600.            0.         3600.            0.
 2506.67457464 2220.13470721 3600.          361.57242208  689.8330084
 3570.15375723 1487.62267265 3600.        ]","[np.float64(16.102141124159733), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(12.492533266334142), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(20.19882815983177), np.float64(17.889884828441133), np.float64(29.008863819500405), np.float64(2.9135569869576567), np.float64(5.558686610821547), np.float64(28.76836226613048), np.float64(11.987289868276342), np.float64(29.008863819500405)]",319.0,0.36,"[401.0, 324.0, 473.0, 486.0, 493.0, 402.0]",0.25092438271604933
SAMO-COBRA_30_10,23,"[ 938.57938392    0.            0.            0.         1337.83028167
 3600.         3600.         3600.            0.         3600.
 2254.81881622 3600.         3600.         1216.62820823 1961.49505743
 1631.39040434 1937.61450281    0.        ]","[np.float64(7.563089314444553), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(10.780260126240337), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(18.169369993690232), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(9.803611669835352), np.float64(15.805761945444273), np.float64(13.145772798860923), np.float64(15.613332013008925), np.float64(0.0)]",264.9,0.53,"[346.0, 389.0, 357.0, 356.0, 225.0, 286.0]",-0.022683796296296355
SAMO-COBRA_30_10,24,"[3.60000000e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 0.00000000e+00 3.60000000e+03 9.16924019e+02 1.99840144e-13
 3.60000000e+03 1.06675630e+03 3.23711940e+03 0.00000000e+00
 0.00000000e+00 1.57103260e+03 2.19903308e+03 1.50672260e+03
 1.63601156e+03 3.60000000e+03]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(7.388589997998186), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(8.595941140209817), np.float64(26.084765545598973), np.float64(0.0), np.float64(0.0), np.float64(12.659408542863252), np.float64(17.719847518773225), np.float64(12.141197420414544), np.float64(13.183010133603148), np.float64(29.008863819500405)]",302.4,0.26,"[394.0, 337.0, 498.0, 405.0, 477.0, 375.0]",0.31913333333333327
SAMO-COBRA_30_10,25,"[   0.          770.86467231    0.         1445.99273797 2510.05021527
    0.         2190.66450623 3600.         2194.17996002    0.
 3600.         3600.         1288.82020004 1869.91593108 1825.82415909
 3600.            0.            0.        ]","[np.float64(0.0), np.float64(6.211641195113563), np.float64(0.0), np.float64(11.651835116607282), np.float64(20.22602913194024), np.float64(0.0), np.float64(17.65241342650484), np.float64(29.008863819500405), np.float64(17.680741015450057), np.float64(0.0), np.float64(29.008863819500398), np.float64(29.008863819500405), np.float64(10.38533601965813), np.float64(15.067815721808604), np.float64(14.712523441529028), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0)]",229.7,0.27,"[290.0, 443.0, 186.0, 329.0, 352.0, 305.0]",0.16990385802469132
SAMO-COBRA_30_10,26,"[3.60000000e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 2.92809166e+03 3.25014115e+03 3.60000000e+03 3.60000000e+03
 1.78273028e+03 0.00000000e+00 0.00000000e+00 1.99840144e-13
 1.70743226e+03 0.00000000e+00 1.74218133e+03 0.00000000e+00
 3.60000000e+03 1.99081515e+03]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(23.594614523464283), np.float64(26.18969502961404), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.36527221273921), np.float64(0.0), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(13.758519434880567), np.float64(0.0), np.float64(14.0385280577608), np.float64(0.0), np.float64(29.008863819500405), np.float64(16.042023760473825)]",312.6,0.17,"[285.0, 169.0, 534.0, 611.0, 536.0, 397.0]",18.528667592592594
SAMO-COBRA_30_10,27,"[3600.          723.0455382     0.         1416.30223825 3366.35423902
 3228.55960461 3600.            0.         2567.13445697 3600.
 3600.         3600.         1516.38329661    0.         3600.
 3600.          276.54012519 2962.21859604]","[np.float64(29.008863819500405), np.float64(5.826313764715055), np.float64(0.0), np.float64(11.412588543501974), np.float64(27.126142135540146), np.float64(26.015790528708905), np.float64(29.008863819500405), np.float64(0.0), np.float64(20.686014963483107), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(12.219043485956446), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(2.2283652311900513), np.float64(23.869609959998172)]",332.3,0.39,"[409.0, 478.0, 459.0, 278.0, 284.0, 493.0]",0.24639552469135806
SAMO-COBRA_30_10,28,"[1.48836790e+03 0.00000000e+00 3.60000000e+03 0.00000000e+00
 2.89388542e+03 1.65938271e+03 1.99840144e-13 1.43698227e+03
 3.60000000e+03 5.99520433e-13 9.22283863e+02 0.00000000e+00
 0.00000000e+00 2.11148425e+03 3.60000000e+03 3.60000000e+03
 1.83650884e+03 2.00883987e+03]","[np.float64(11.993294911893367), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(23.3189800052388), np.float64(13.371335310358242), np.float64(1.6103154265312505e-15), np.float64(11.579228636342238), np.float64(29.008863819500405), np.float64(4.830946279593752e-15), np.float64(7.431779714608078), np.float64(0.0), np.float64(0.0), np.float64(17.01437754061429), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.79862077908691), np.float64(16.187267309403577)]",238.1,0.28,"[217.0, 295.0, 211.0, 291.0, 400.0, 339.0]",0.17599089506172833
SAMO-COBRA_30_10,29,"[3.60000000e+03 1.47691662e+03 1.87283044e+01 2.18733364e+03
 3.60000000e+03 0.00000000e+00 3.60000000e+03 0.00000000e+00
 1.99840144e-13 1.87810083e+03 1.99840144e-13 3.60000000e+03
 2.49336043e+03 1.88084339e+03 1.73143791e+03 1.99840144e-13
 2.23513689e+03 0.00000000e+00]","[np.float64(29.008863819500405), np.float64(11.901020300506207), np.float64(0.15091300921638354), np.float64(17.62557325681508), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(15.133769742399142), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(20.09154258451028), np.float64(15.155869356601869), np.float64(13.951957378705952), np.float64(1.6103154265312505e-15), np.float64(18.010772686458772), np.float64(0.0)]",232.9,0.33,"[352.0, 331.0, 255.0, 259.0, 172.0, 352.0]",0.11603225308641973
SAMO-COBRA_30_10,30,"[   0.            0.            0.          945.46074614  624.67707126
 3600.         1500.60166946 3600.         3600.         3600.
 3600.            0.         3056.05077617 1295.20479906    0.
    0.         2259.6108758  3600.        ]","[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(7.6185394531637085), np.float64(5.033658914230496), np.float64(29.008863819500405), np.float64(12.091874854640782), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(24.625711330982355), np.float64(10.436783231786007), np.float64(0.0), np.float64(0.0), np.float64(18.20798449474881), np.float64(29.008863819500405)]",253.5,0.2,"[333.0, 214.0, 400.0, 292.0, 370.0, 402.0]",0.2854837962962963
SAMO-COBRA_50_10,1,"[3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400.
 3400. 3400. 3400. 3400. 3400. 3400.]","[np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606)]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",78.73453888888889
SAMO-COBRA_50_10,2,"[1800.         1200.          720.          514.28571429  327.27272727
  276.92307692  211.76470588  189.47368421  156.52173913  124.13793103
  116.12903226   97.2972973    87.80487805   83.72093023   76.59574468
   67.9245283    61.01694915   59.01639344]","[np.float64(14.504431909750203), np.float64(9.6696212731668), np.float64(5.801772763900081), np.float64(4.144123402785771), np.float64(2.637169438136401), np.float64(2.231451063038493), np.float64(1.7064037540882595), np.float64(1.5267823062894947), np.float64(1.2612549486739297), np.float64(1.0003056489482902), np.float64(0.9357698006290445), np.float64(0.784023346472984), np.float64(0.7075332638902544), np.float64(0.6746247399883811), np.float64(0.6172098685000078), np.float64(0.5473370531981208), np.float64(0.49167565795763424), np.float64(0.47555514458197434)]",49.6,0.29,"[99.0, 40.4, 92.7, 114.0, 81.2, 80.0]",-0.19500987654320984
SAMO-COBRA_50_10,3,"[ 900.         2400.         1440.         1028.57142857  654.54545455
  553.84615385  423.52941176  378.94736842  313.04347826  248.27586207
  232.25806452  194.59459459  175.6097561   167.44186047  153.19148936
  135.8490566   122.03389831  118.03278689]","[np.float64(7.252215954875101), np.float64(19.3392425463336), np.float64(11.603545527800161), np.float64(8.288246805571543), np.float64(5.274338876272801), np.float64(4.462902126076986), np.float64(3.412807508176519), np.float64(3.0535646125789895), np.float64(2.5225098973478612), np.float64(2.0006112978965804), np.float64(1.8715396012580905), np.float64(1.568046692945968), np.float64(1.4150665277805072), np.float64(1.3492494799767623), np.float64(1.2344197370000174), np.float64(1.0946741063962415), np.float64(0.9833513159152685), np.float64(0.951110289163947)]",77.8,0.33,"[84.6, 63.5, 159.0, 200.0, 145.0, 126.0]",-0.1810033950617284
SAMO-COBRA_50_10,4,"[2700.          400.         2160.         1542.85714286  981.81818182
  830.76923077  635.29411765  568.42105263  469.56521739  372.4137931
  348.38709677  291.89189189  263.41463415  251.1627907   229.78723404
  203.77358491  183.05084746  177.04918033]","[np.float64(21.756647864625304), np.float64(3.2232070910556003), np.float64(17.405318291700244), np.float64(12.432370208357314), np.float64(7.9115083144092), np.float64(6.694353189115478), np.float64(5.119211262264779), np.float64(4.580346918868485), np.float64(3.7837648460217923), np.float64(3.000916946844869), np.float64(2.8073094018871365), np.float64(2.352070039418952), np.float64(2.1225997916707615), np.float64(2.023874219965145), np.float64(1.8516296055000252), np.float64(1.642011159594362), np.float64(1.4750269738729014), np.float64(1.4266654337459215)]",101.6,0.37,"[161.0, 82.5, 120.0, 184.0, 200.0, 170.0]",-0.17542345679012347
SAMO-COBRA_50_10,5,"[ 450.         1600.         2880.         2057.14285714 1309.09090909
 1107.69230769  847.05882353  757.89473684  626.08695652  496.55172414
  464.51612903  389.18918919  351.2195122   334.88372093  306.38297872
  271.69811321  244.06779661  236.06557377]","[np.float64(3.6261079774375506), np.float64(12.892828364222401), np.float64(23.207091055600323), np.float64(16.576493611143086), np.float64(10.548677752545602), np.float64(8.925804252153972), np.float64(6.825615016353036), np.float64(6.107129225157979), np.float64(5.0450197946957225), np.float64(4.001222595793159), np.float64(3.743079202516181), np.float64(3.136093385891936), np.float64(2.8301330555610145), np.float64(2.698498959953526), np.float64(2.468839474000035), np.float64(2.189348212792483), np.float64(1.9667026318305354), np.float64(1.9022205783278958)]",118.5,0.39,"[91.7, 98.8, 184.0, 268.0, 263.0, 215.0]",-0.1630578703703704
SAMO-COBRA_50_10,6,"[2250.         2800.          144.         2571.42857143 1636.36363636
 1384.61538462 1058.82352941  947.36842105  782.60869565  620.68965517
  580.64516129  486.48648649  439.02439024  418.60465116  382.9787234
  339.62264151  305.08474576  295.08196721]","[np.float64(18.13053988718775), np.float64(22.5624496373892), np.float64(1.1603545527800154), np.float64(20.720617013928862), np.float64(13.185847190682), np.float64(11.157255315192465), np.float64(8.532018770441296), np.float64(7.633911531447475), np.float64(6.306274743369652), np.float64(5.00152824474145), np.float64(4.678849003145225), np.float64(3.9201167323649195), np.float64(3.5376663194512687), np.float64(3.3731236999419068), np.float64(3.0860493425000426), np.float64(2.736685265990604), np.float64(2.4583782897881696), np.float64(2.3777757229098686)]",140.6,0.41,"[179.0, 116.0, 242.0, 231.0, 215.0, 250.0]",-0.14073364197530863
SAMO-COBRA_50_10,7,"[1350.          800.          864.         3085.71428571 1963.63636364
 1661.53846154 1270.58823529 1136.84210526  939.13043478  744.82758621
  696.77419355  583.78378378  526.82926829  502.3255814   459.57446809
  407.54716981  366.10169492  354.09836066]","[np.float64(10.878323932312652), np.float64(6.446414182111201), np.float64(6.962127316680097), np.float64(24.86474041671463), np.float64(15.8230166288184), np.float64(13.388706378230957), np.float64(10.238422524529556), np.float64(9.16069383773697), np.float64(7.567529692043583), np.float64(6.001833893689738), np.float64(5.614618803774271), np.float64(4.704140078837904), np.float64(4.245199583341523), np.float64(4.04774843993029), np.float64(3.7032592110000504), np.float64(3.284022319188724), np.float64(2.950053947745804), np.float64(2.853330867491843)]",142.8,0.46,"[146.0, 122.0, 199.0, 212.0, 268.0, 292.0]",-0.1865203703703704
SAMO-COBRA_50_10,8,"[3150.         2000.         1584.           73.46938776 2290.90909091
 1938.46153846 1482.35294118 1326.31578947 1095.65217391  868.96551724
  812.90322581  681.08108108  614.63414634  586.04651163  536.17021277
  475.47169811  427.11864407  413.1147541 ]","[np.float64(25.382755842062853), np.float64(16.116035455278002), np.float64(12.763900080580179), np.float64(0.5920176289693966), np.float64(18.460186066954805), np.float64(15.620157441269447), np.float64(11.944826278617812), np.float64(10.687476144026464), np.float64(8.828784640717515), np.float64(7.002139542638029), np.float64(6.5503886044033175), np.float64(5.488163425310888), np.float64(4.952732847231777), np.float64(4.72237317991867), np.float64(4.32046907950006), np.float64(3.831359372386845), np.float64(3.441729605703438), np.float64(3.3288860120738173)]",164.0,0.49,"[237.0, 151.0, 266.0, 287.0, 204.0, 224.0]",-0.17591975308641977
SAMO-COBRA_50_10,9,"[ 225.         3200.         2304.          587.75510204 2618.18181818
 2215.38461538 1694.11764706 1515.78947368 1252.17391304  993.10344828
  929.03225806  778.37837838  702.43902439  669.76744186  612.76595745
  543.39622642  488.13559322  472.13114754]","[np.float64(1.8130539887187753), np.float64(25.785656728444803), np.float64(18.565672844480257), np.float64(4.736141031755166), np.float64(21.097355505091205), np.float64(17.851608504307944), np.float64(13.651230032706072), np.float64(12.214258450315958), np.float64(10.090039589391445), np.float64(8.002445191586318), np.float64(7.486158405032362), np.float64(6.272186771783872), np.float64(5.660266111122031), np.float64(5.396997919907052), np.float64(4.93767894800007), np.float64(4.378696425584966), np.float64(3.933405263661071), np.float64(3.8044411566557916)]",175.8,0.27,"[141.0, 164.0, 328.0, 370.0, 267.0, 269.0]",0.06667870370370371
SAMO-COBRA_50_10,10,"[2025.          133.33333333 3024.         1102.04081633 2945.45454545
 2492.30769231 1905.88235294 1705.26315789 1408.69565217 1117.24137931
 1045.16129032  875.67567568  790.24390244  753.48837209  689.36170213
  611.32075472  549.15254237  531.14754098]","[np.float64(16.317485898468977), np.float64(1.0744023636852), np.float64(24.367445608380343), np.float64(8.88026443454094), np.float64(23.734524943227605), np.float64(20.083059567346435), np.float64(15.357633786794333), np.float64(13.741040756605454), np.float64(11.351294538065375), np.float64(9.002750840534608), np.float64(8.421928205661409), np.float64(7.056210118256856), np.float64(6.367799375012283), np.float64(6.071622659895435), np.float64(5.554888816500077), np.float64(4.926033478783086), np.float64(4.425080921618707), np.float64(4.279996301237764)]",191.2,0.53,"[211.0, 177.0, 253.0, 319.0, 318.0, 311.0]",-0.16382839506172847
SAMO-COBRA_50_10,11,"[2.14998129e+03 1.90223842e+03 2.67742336e+03 2.90421477e+03
 3.60000000e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03 3.60000000e+03 0.00000000e+00
 0.00000000e+00 3.60000000e+03 0.00000000e+00 0.00000000e+00
 1.99840144e-13 0.00000000e+00]","[np.float64(17.324587355342477), np.float64(15.328270948129413), np.float64(21.57472490280297), np.float64(23.40221409977296), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(0.0)]",311.2,0.21,"[387.0, 312.0, 425.0, 531.0, 552.0, 578.0]",16.48598641975309
SAMO-COBRA_50_10,12,"[2.07418991e+03 1.95019139e+03 3.01549773e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03 1.84497463e+03 1.38992378e+03
 4.74291033e+02 0.00000000e+00 1.99840144e-13 3.60000000e+03
 3.60000000e+03 0.00000000e+00 3.60000000e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03]","[np.float64(16.713859038689417), np.float64(15.714676827011807), np.float64(24.298934163431163), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.866838279309322), np.float64(11.200030427978074), np.float64(3.8218455495135544), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",349.2,0.37,"[314.0, 384.0, 493.0, 419.0, 419.0, 392.0]",0.29876111111111103
SAMO-COBRA_50_10,13,"[1.91557386e+03 2.12367721e+03 3.60000000e+03 3.60000000e+03
 8.67790456e+02 8.39097359e+02 0.00000000e+00 0.00000000e+00
 3.13958074e+03 2.22902225e+03 2.13177266e+03 2.99477075e+03
 3.24308724e+03 5.15640675e+02 3.60000000e+03 3.60000000e+03
 3.60000000e+03 1.99840144e-13]","[np.float64(15.435728127093832), np.float64(17.112628579148904), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(6.992670882125266), np.float64(6.76146139783537), np.float64(0.0), np.float64(0.0), np.float64(25.29879728809811), np.float64(17.96150077577851), np.float64(17.177861862450808), np.float64(24.13191581899197), np.float64(26.132854486961943), np.float64(4.155041696639563), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15)]",307.8,0.34,"[357.0, 435.0, 196.0, 318.0, 482.0, 465.0]",0.24947499999999995
