Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_30_10_PI,15,"[3188.459810266664, 3600.0, 3600.0, 3600.0, 3592.262888638816, 3600.0, 3536.117558065073, 3386.8034819732484, 3600.0, 1288.3069852929546, 3552.614735064729, 2266.159483041652, 3034.597745575179, 3522.032181126041, 3435.7908376648547, 3185.116186402427, 3069.5335040089553, 3600.0]","[25.692665674993265, 29.008863819500405, 29.008863819500405, 29.008863819500405, 28.946518038991268, 29.008863819500405, 28.494097969903894, 27.29092249776993, 29.008863819500405, 10.381200526131785, 28.627032514623117, 18.260753288006867, 24.45284243009814, 28.380597752828695, 27.685663478363054, 25.665722694620687, 24.734355390886023, 29.008863819500405]",472.7,0.55,"[598.0, 581.0, 648.0, 668.0, 655.0, 565.0]",7.3552788580246915
BO1_30_10_PI,16,"[3600.0, 3600.0, 3600.0, 2138.333838734546, 1902.6862762658698, 3600.0, 2944.2113846891093, 2467.585780336332, 3600.0, 2801.855254896741, 3047.9088423682642, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 2851.6687182627015, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 17.23073198013333, 15.331879744285816, 29.008863819500405, 23.724507531741413, 19.88384996242008, 29.008863819500405, 22.57739931423643, 24.56010348403114, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 22.978797085114437, 29.008863819500405]",465.3,0.71,"[623.0, 627.0, 627.0, 611.0, 573.0, 514.0]",1.5811069444444446
BO1_30_10_PI,17,"[3600.0, 3600.0, 3600.0, 3600.0, 2027.6846523215795, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 1595.8672851733359, 157.07054501315224, 3505.2966313106217, 3600.0, 16.66477289158998, 0.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 16.339118874468813, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 12.859526874885866, 1.2656772362059006, 28.24574239573426, 29.008863819500405, 0.1342850353875099, 0.0, 29.008863819500405]",348.8,0.2,"[493.0, 528.0, 493.0, 528.0, 603.0, 407.0]",5.867995061728395
BO1_30_10_PI,18,"[0.0, 3600.0, 3600.0, 2769.1765439137293, 2140.484604392331, 3600.0, 0.0, 2821.0305751877004, 3600.0, 0.0, 1631.1891483639426, 2475.250166211745, 3600.0, 3600.0, 3600.0, 2516.4269048821043, 3296.2739621479836, 3600.0]","[0.0, 29.008863819500405, 29.008863819500405, 22.314073681818932, 17.24806288793176, 29.008863819500405, 0.0, 22.731914385074138, 29.008863819500405, 0.0, 13.144151074649015, 19.945609719675627, 29.008863819500405, 29.008863819500405, 29.008863819500405, 20.27741260984774, 26.561434022143303, 29.008863819500405]",374.1,0.25,"[416.0, 506.0, 506.0, 507.0, 572.0, 420.0]",12.366447685185186
BO1_30_10_PI,19,"[56.71887964351837, 3439.992296622158, 3600.0, 3054.716982057632, 1331.4219698092206, 3600.0, 1459.4950304979036, 956.3459495417824, 3600.0, 0.0, 3600.0, 1101.5451252987928, 3600.0, 3600.0, 2667.4554537317103, 2229.1959413182617, 2002.6668637920068, 3600.0]","[0.4570417376592939, 27.71951890912295, 29.008863819500405, 24.614963594340306, 10.728621835690738, 29.008863819500405, 11.760636829153132, 7.706252615163436, 29.008863819500405, 0.0, 29.008863819500405, 8.876270147451997, 29.008863819500405, 29.008863819500405, 21.49440333385746, 17.962900413523464, 16.13752509099119, 29.008863819500405]",350.5,0.29,"[477.0, 478.0, 546.0, 475.0, 508.0, 379.0]",10.48125077160494
BO1_30_10_PI,20,"[3600.0, 3600.0, 3600.0, 2992.1303783595968, 2189.255598308545, 3600.0, 2083.7084500405767, 3552.3332318634602, 3600.0, 1253.8822062306454, 2941.8002486736314, 3600.0, 2633.6629616196624, 3600.0, 3600.0, 2910.027590672251, 1998.8370761864965, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 24.11063963222882, 17.641060421503184, 29.008863819500405, 16.790559629658155, 28.62476415683691, 29.008863819500405, 10.103805046177643, 23.705078554984944, 29.008863819500405, 21.222102833357475, 29.008863819500405, 29.008863819500405, 23.44905391355561, 16.106664594572898, 29.008863819500405]",442.6,0.51,"[582.0, 617.0, 592.0, 618.0, 624.0, 481.0]",1.2376336419753082
BO1_30_10_PI,21,"[3600.0, 3600.0, 3600.0, 3536.2492788788827, 1847.8419522032998, 3600.0, 2367.904821255777, 2376.6904497256032, 3600.0, 1807.3044349518245, 3596.9228125123605, 3128.977703079376, 3600.0, 3600.0, 3600.0, 2730.75185184757, 2112.9362954373937, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 28.49515937855667, 14.88994320872925, 29.008863819500405, 19.08061902704091, 19.15141377699922, 29.008863819500405, 14.56329117608239, 28.984067788173736, 25.213357800800775, 29.008863819500405, 29.008863819500405, 29.008863819500405, 22.00444683197075, 17.026078126006396, 29.008863819500405]",450.5,0.59,"[639.0, 623.0, 605.0, 588.0, 605.0, 505.0]",0.8727631172839507
BO1_30_10_PI,22,"[3600.0, 3600.0, 3600.0, 714.8399948509565, 3077.0506834100847, 3600.0, 2810.989288612793, 1504.8997958542104, 3600.0, 1081.5460499417295, 1098.9395614882326, 2842.050834645186, 619.3308322240006, 3600.0, 795.7303221922102, 672.5481862963647, 2654.76171669761, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 5.7601933509343795, 24.794928955762167, 29.008863819500405, 22.65100151984523, 12.126509233313541, 29.008863819500405, 8.715117243688393, 8.855274468076008, 22.90129600842213, 4.9905788253344125, 29.008863819500405, 6.4120090426447245, 5.419405207867564, 21.39211697580669, 29.008863819500405]",347.1,0.53,"[423.0, 398.0, 585.0, 528.0, 442.0, 408.0]",24.534739351851854
BO1_30_10_PI,23,"[2019.6341192689492, 3600.0, 3600.0, 1955.3540439118187, 1990.2336131678067, 3600.0, 3548.200106809152, 3600.0, 3600.0, 0.0, 3600.0, 2000.1233054020718, 2052.1579080294796, 2674.0166118578654, 3600.0, 3220.1316750906153, 2161.344261181814, 3600.0]","[16.274247536413775, 29.008863819500405, 29.008863819500405, 15.756277549652046, 16.037337737049207, 29.008863819500405, 28.591459361878744, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 16.11702905239381, 16.536324802816114, 21.547273262351858, 29.008863819500405, 25.94787812321205, 17.416150372133878, 29.008863819500405]",406.1,0.3,"[483.0, 535.0, 633.0, 656.0, 583.0, 390.0]",5.177731635802469
BO1_30_10_PI,24,"[2663.7118238509306, 3600.0, 3600.0, 3600.0, 2108.5672083795544, 3600.0, 2061.8003825922788, 2773.2342558646983, 3600.0, 1129.6647842449995, 3071.4251276575255, 3597.2532781303626, 3600.0, 3600.0, 3172.653154950699, 3050.345749067505, 2569.4155259113927, 3600.0]","[21.464237097912417, 29.008863819500405, 29.008863819500405, 29.008863819500405, 16.99087194504073, 29.008863819500405, 16.614024033781458, 22.34677079665349, 29.008863819500405, 9.102858857735693, 24.749598127780224, 28.98673068598197, 29.008863819500405, 29.008863819500405, 25.56529536624254, 24.579740121414225, 20.70439585746489, 29.008863819500405]",443.1,0.49,"[584.0, 606.0, 593.0, 589.0, 618.0, 494.0]",1.4585912037037037
BO1_30_10_PI,25,"[2378.729338272974, 3600.0, 3600.0, 2890.1461095858735, 2034.6452697313637, 3600.0, 3600.0, 3598.786126943819, 3600.0, 1829.659462903327, 3257.968620728401, 3600.0, 3600.0, 2914.346521277521, 3600.0, 3600.0, 3099.5524770035627, 3600.0]","[19.167843177058614, 29.008863819500405, 29.008863819500405, 23.28884858650986, 16.395207652952166, 29.008863819500405, 29.008863819500405, 28.999082408894594, 29.008863819500405, 14.743428387617463, 26.252768901921044, 29.008863819500405, 29.008863819500405, 23.483855932937317, 29.008863819500405, 29.008863819500405, 24.976248807442087, 29.008863819500405]",467.4,0.59,"[562.0, 611.0, 650.0, 675.0, 637.0, 509.0]",1.3051287037037036
BO1_30_10_PI,26,"[3325.0671399564417, 3600.0, 3600.0, 1101.6285781468243, 2129.2190127001186, 3600.0, 927.7865728502879, 834.7120100920822, 3600.0, 1783.1400330392896, 3381.798578780901, 2323.4132409215267, 3600.0, 3600.0, 3600.0, 3600.0, 1204.002901029753, 3600.0]","[26.79344995935892, 29.008863819500405, 29.008863819500405, 8.876942611980857, 17.157284550363567, 29.008863819500405, 7.476120651493054, 6.726124174795183, 29.008863819500405, 14.36857399709339, 27.250592899120882, 18.72210508397685, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 9.701876720626537, 29.008863819500405]",398.2,0.47,"[610.0, 573.0, 541.0, 466.0, 458.0, 425.0]",9.192602160493827
BO1_30_10_PI,27,"[3232.145376953321, 3600.0, 3600.0, 3600.0, 1575.7832635416391, 3600.0, 3600.0, 3185.347911184598, 3600.0, 2372.1942383685964, 3063.3301721238295, 3600.0, 967.0954616856952, 3600.0, 3600.0, 3406.627072295084, 934.9089035030612, 3600.0]","[26.044684745796303, 29.008863819500405, 29.008863819500405, 29.008863819500405, 12.697689472535368, 29.008863819500405, 29.008863819500405, 25.667589937023354, 29.008863819500405, 19.115183226177248, 24.68436883258525, 29.008863819500405, 7.792872374582557, 29.008863819500405, 29.008863819500405, 27.450661340008736, 7.533512518155208, 29.008863819500405]",441.0,0.39,"[514.0, 618.0, 637.0, 657.0, 640.0, 518.0]",4.3545694444444445
BO1_30_10_PI,28,"[2585.832793017003, 3600.0, 3600.0, 3401.8655744973025, 1723.7136709161016, 3600.0, 2140.286082121541, 3367.7146307888206, 3600.0, 2731.287878008611, 2981.3072382724367, 3600.0, 3600.0, 3367.688545264951, 3600.0, 3347.6726689146262, 1542.7440023226434, 3600.0]","[20.836686486841284, 29.008863819500405, 29.008863819500405, 27.412293106344098, 13.889715317615646, 29.008863819500405, 17.246463191954398, 27.13710419652555, 29.008863819500405, 22.008766140278897, 24.023426577537766, 29.008863819500405, 29.008863819500405, 27.136893998911773, 29.008863819500405, 26.975605712446626, 12.431458519924604, 29.008863819500405]",450.9,0.49,"[571.0, 612.0, 597.0, 615.0, 639.0, 536.0]",5.073529166666667
BO1_30_10_PI,29,"[3600.0, 3600.0, 3600.0, 3585.6819203535924, 1275.3714050204528, 3600.0, 2611.375037089615, 471.2984650535915, 3600.0, 0.0, 3168.808547605723, 2546.565955813841, 816.1721675662857, 3600.0, 3600.0, 1272.84033008488, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 28.893488479883906, 10.276965390978669, 29.008863819500405, 21.042506342382072, 3.7977313864108906, 29.008863819500405, 0.0, 25.534315452100913, 20.520273616549886, 6.576729795054679, 29.008863819500405, 29.008863819500405, 10.25656994427784, 29.008863819500405, 29.008863819500405]",387.9,0.3,"[514.0, 565.0, 587.0, 511.0, 521.0, 403.0]",3.4428763888888887
BO1_30_10_PI,30,"[3321.568785636311, 3600.0, 3600.0, 3206.247726546208, 1710.6938405109393, 3600.0, 3440.271468566437, 3600.0, 3600.0, 340.5777539053821, 3600.0, 3600.0, 1395.793988294124, 3600.0, 3600.0, 376.0718797511772, 3600.0, 3600.0]","[26.765260158229744, 29.008863819500405, 29.008863819500405, 25.83600101971159, 13.784801293399994, 29.008863819500405, 27.72176848159901, 29.008863819500405, 29.008863819500405, 2.744381578609042, 29.008863819500405, 29.008863819500405, 11.247332701805995, 29.008863819500405, 29.008863819500405, 3.0303938739015086, 29.008863819500405, 29.008863819500405]",430.0,0.35,"[549.0, 627.0, 634.0, 661.0, 621.0, 430.0]",2.973503086419753
BO1_50_5_PI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",13.634538888888889
BO1_50_5_PI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",107.8180561728395
BO1_50_5_PI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",115.19954691358025
BO1_50_5_PI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",122.09220200617284
BO1_50_5_PI,5,"[2618.1791850831155, 1175.5467677010076, 2053.598307859438, 1875.0033360929656, 3460.219287657658, 3040.321855241346, 2690.3523964945716, 1942.8916766006876, 2112.304196389854, 3474.9191061508977, 2185.3232916720654, 993.5970552811564, 1066.5846205346968, 594.960980626809, 56.291064268298165, 1524.245330542931, 1421.5734654320513, 1056.5574289849374]","[21.09733428753518, 9.472576693803447, 16.547931570180808, 15.108810121619385, 27.882508361463803, 24.498967407263063, 21.67890730454933, 15.655855572930601, 17.020984660675698, 28.000959759475407, 17.609373824915917, 8.006422685585466, 8.594557780295704, 4.794206129144311, 0.4535943937816129, 12.282395894785907, 11.45506418559268, 8.51375849302931]",268.8,0.44,"[292.0, 209.0, 363.0, 372.0, 379.0, 489.0]",90.1747851851852
BO1_50_5_PI,6,"[50.68736177430405, 715.8326547196988, 2560.83102989514, 2844.631945912341, 2181.4559092116415, 3334.683162648057, 2343.8772918070003, 3293.8548319576116, 3060.1388800432783, 1618.0224268975326, 343.4764193654808, 1334.9457079137592, 2407.8285095889864, 2397.3204838229885, 2128.672035747818, 988.9984547642312, 2020.4763330517246, 1378.5367491136437]","[0.4084396597445935, 5.768192221754221, 20.63522183638308, 22.92209464876987, 17.578210388490263, 26.870936040677336, 18.8870047687913, 26.541940628183816, 24.658653344426096, 13.038053399657798, 2.767739076273012, 10.757016179804667, 19.40232481538265, 19.31765095747775, 17.15287700038532, 7.9693670810977535, 16.28103411000584, 11.10827356255958]",282.2,0.22,"[246.0, 290.0, 380.0, 438.0, 510.0, 442.0]",68.72044783950618
BO1_50_5_PI,7,"[3391.844034151115, 3516.381527685538, 3485.080886811056, 3437.2203040601694, 3406.6014961730652, 3311.9748395201595, 3384.4080728588024, 3505.2599715221804, 3439.5006306993887, 3339.3724525569805, 3436.540180917976, 3527.0230455141445, 3511.039255107637, 3509.2962320654765, 3519.243439188885, 3505.7119886579744, 3516.6252220857536, 3492.5845258047875]","[27.331539356576272, 28.33506468723238, 28.082843568179342, 27.697182143917562, 27.450455247164104, 26.687951970347783, 27.271620248660778, 28.24544699050911, 27.7155570564012, 26.90872242189348, 27.691701699580793, 28.420814226544277, 28.292016560093774, 28.27797124952036, 28.358126020861285, 28.249089352602535, 28.33702838102944, 28.143308024212633]",501.4,0.72,"[624.0, 636.0, 631.0, 665.0, 657.0, 637.0]",13.94024290123457
BO1_50_5_PI,8,"[3600.0, 3600.0, 3530.803912064671, 3533.450365208992, 3600.0, 3475.1144287695734, 3579.2550834608965, 3456.284213635185, 3485.731848525464, 3600.0, 3600.0, 3600.0, 3559.528694084871, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 28.451280516234256, 28.47260568258656, 29.008863819500405, 28.002533672599302, 28.841700914269918, 27.850799465231145, 28.088089029214057, 29.008863819500405, 29.008863819500405, 29.008863819500405, 28.68274531897559, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405]",517.5,0.71,"[646.0, 653.0, 653.0, 679.0, 668.0, 663.0]",16.58107638888889
BO1_50_5_PI,9,"[3363.547277214561, 3336.2177157960564, 3439.35069566405, 3276.6196502052394, 3188.773115951784, 3030.207602350704, 3351.0612628162908, 3461.9812942851727, 3404.090646483856, 2914.7172447898183, 3340.5687373852797, 3411.7654360110505, 3259.1128834110054, 3440.324984471703, 3578.526473977458, 3243.509903224382, 3564.830136577665, 3378.058091788821]","[27.103523587546825, 26.88330149714792, 27.714348877228446, 26.40305922808412, 25.69519029775813, 24.417466578168444, 27.002911062178008, 27.896706642104537, 27.43022277585702, 23.486843229571463, 26.91836210624722, 27.49206636592305, 26.261989390902542, 27.722199713712353, 28.83582976613584, 26.13626029995473, 28.725464436564586, 27.220451988628696]",483.2,0.71,"[604.0, 622.0, 605.0, 649.0, 641.0, 603.0]",10.515387654320989
BO1_50_5_PI,10,"[3448.2497340934497, 3315.273194614101, 3063.4889780727312, 2803.3513795622116, 2909.927184607022, 2075.4883376152698, 2966.050237492377, 3084.5189607243956, 3448.869828480608, 1951.646665429581, 2885.1105903137777, 3178.8838307879455, 2913.0928808419567, 3173.1413327155256, 3498.254130977931, 2966.680286916874, 3600.0, 2996.130747142347]","[27.78605748665149, 26.71453017416681, 24.685648493736757, 22.58945511331355, 23.44824483970203, 16.724321818011845, 23.900485394781445, 24.85510846675581, 27.79105421821602, 15.726403428119106, 23.248272282947443, 25.615502262594244, 23.473754076083456, 25.56922911132575, 28.188993803206536, 23.90556234421333, 29.008863819500405, 24.14287467479732]",437.3,0.66,"[561.0, 577.0, 531.0, 593.0, 586.0, 532.0]",3.377483487654321
