Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_3_9_0.7,9,"[   0.          586.58309085 1538.50471779    0.          954.21457154
 3600.         1138.06511459 3271.73681045    0.         2628.11702237
    0.         3600.         1301.85204585 2253.58759257 1255.71448477
 3600.         2772.91728544    0.        ]","[np.float64(0.0), np.float64(4.726696944786567), np.float64(12.39729828997604), np.float64(0.0), np.float64(7.689077933415366), np.float64(29.008863819500405), np.float64(9.170548868577354), np.float64(26.36371321880878), np.float64(0.0), np.float64(21.177413556593244), np.float64(0.0), np.float64(29.008863819500405), np.float64(10.490346864258495), np.float64(18.15944877174825), np.float64(10.118569579095848), np.float64(29.008863819500405), np.float64(22.34421664334516), np.float64(0.0)]",229.7,0.19,[179. 319. 276. 326. 258. 249.],4.349903858024692
PSO_3_9_0.7,10,"[1969.77900409 1588.51327069 1541.34872248  612.73712974 3600.
  617.25779875 1016.72205028 2468.05702606  970.65057988 1952.89153481
 1349.08851343    0.         2183.47519362 2969.36111521 3600.
 3206.01609083    0.         1861.34774367]","[np.float64(15.872514134487455), np.float64(12.800268095777522), np.float64(12.420215330180596), np.float64(4.937446653845342), np.float64(29.008863819500405), np.float64(4.973874284880782), np.float64(8.19276430526862), np.float64(19.887647268821084), np.float64(7.8215195800226), np.float64(15.736434607622956), np.float64(10.870979157370256), np.float64(0.0), np.float64(17.594481818049033), np.float64(23.92716450608569), np.float64(29.008863819500405), np.float64(25.834134495040974), np.float64(0.0), np.float64(14.998773115782706)]",253.8,0.29,[366. 344. 272. 341. 303. 356.],3.2960583333333333
PSO_3_9_0.7,11,"[2402.6519087  3433.4557371  3014.2230902  3600.          779.91920969
 1551.51344877 1576.5223803  3600.            0.         2623.18886832
 2795.98115142    0.         2170.67842124 1925.45438006  200.0173887
 3600.            0.         3117.3888113 ]","[np.float64(19.3606116736188), np.float64(27.666847196584943), np.float64(24.28866309586579), np.float64(29.008863819500405), np.float64(6.2846028178451405), np.float64(12.502122874833459), np.float64(12.703645288511867), np.float64(29.008863819500405), np.float64(0.0), np.float64(21.137702403899407), np.float64(22.53006568430576), np.float64(0.0), np.float64(17.491365199346834), np.float64(15.51534552828094), np.float64(1.611743664012121), np.float64(29.008863819500405), np.float64(0.0), np.float64(25.119974305410206)]",293.2,0.2,[412. 265. 439. 512. 449. 349.],4.361514197530864
PSO_3_9_0.7,12,"[   0.         1147.12608613 1821.63959062    0.         1292.67921913
 3486.7581485  1059.27580036 3263.14968167    0.         1984.23392809
    0.         2312.59970798 1619.91279643 2117.87556799 1480.60680892
 3488.40227404 1884.04454608  873.08944816]","[np.float64(0.0), np.float64(9.243562337860205), np.float64(14.678804114569314), np.float64(0.0), np.float64(10.416432063905853), np.float64(28.096358972609046), np.float64(8.535663177763452), np.float64(26.29451798279918), np.float64(0.0), np.float64(15.988992168292711), np.float64(0.0), np.float64(18.634969443852555), np.float64(13.053286030830604), np.float64(17.065878871794915), np.float64(11.930755913959128), np.float64(28.109607365326013), np.float64(15.18166435198266), np.float64(7.035370251088566)]",224.2,0.2,[188. 276. 319. 352. 264. 230.],4.229370679012345
PSO_3_9_0.7,13,"[1664.57073276 2801.7339084  2368.06179442  383.61422523 3259.26679762
 1181.35427248 1167.66743473 2871.37623543  229.05675597 1056.48809093
 1548.76173189  406.12376683 3045.93699088 2274.39468815 2345.68087463
 3198.31966415  164.74778432 1764.35048607]","[np.float64(13.413140473473483), np.float64(22.57642150203208), np.float64(19.081883919607517), np.float64(3.0911702275102684), np.float64(26.263229634348384), np.float64(9.519373670230912), np.float64(9.409084889072211), np.float64(23.1376006078499), np.float64(1.8457434002717465), np.float64(8.51319976578982), np.float64(12.479949491469583), np.float64(3.272552512724473), np.float64(24.544214269773303), np.float64(18.327112716780924), np.float64(18.901538071170314), np.float64(25.772116552406192), np.float64(1.3275405666219382), np.float64(14.217167494480451)]",255.6,0.37,[375. 311. 339. 421. 300. 278.],2.419505555555556
PSO_3_9_0.7,14,"[2003.77207155 3242.80373231 2625.31360161 2277.05275199 2340.3908966
 1420.24820312 1540.95998827 3600.          308.06210538 1941.44597492
 2313.37268266    0.         2376.72106927 2138.85125553  784.1587418
 3600.            0.         2282.41696849]","[np.float64(16.146430874696506), np.float64(26.130569962218885), np.float64(21.1548235424234), np.float64(18.348531442308605), np.float64(18.85891133441023), np.float64(11.444385198391654), np.float64(12.417082903035181), np.float64(29.008863819500405), np.float64(2.4823699063937554), np.float64(15.64420608313197), np.float64(18.641198087540126), np.float64(0.0), np.float64(19.151660509833746), np.float64(17.234901333860822), np.float64(6.318765042678547), np.float64(29.008863819500405), np.float64(0.0), np.float64(18.391756393978437)]",280.2,0.22,[388. 269. 396. 487. 404. 347.],4.1166175925925925
PSO_3_9_0.7,15,"[ 589.99003218 1315.58028852 1892.523314    109.35342303 1648.92226587
 3182.63476696 1331.46301948 3044.21994707    0.         1323.6982457
 2100.65643837  821.06931153 2236.25498483 2147.7227065  1895.0223256
 2670.3480869  1099.35591328 2140.79393156]","[np.float64(4.754150138464524), np.float64(10.600969287036296), np.float64(15.249986414149479), np.float64(0.8811718213857489), np.float64(13.28704484988128), np.float64(25.645727372747835), np.float64(10.728952614668039), np.float64(24.53037830035676), np.float64(0.0), np.float64(10.666383929927392), np.float64(16.927126820031056), np.float64(6.616191067904869), np.float64(18.019782311286107), np.float64(17.306387643000694), np.float64(15.270123493984856), np.float64(21.517712223175824), np.float64(8.8586294381882), np.float64(17.25055545175161)]",238.1,0.43,[313. 308. 375. 367. 259. 211.],1.7259908950617286
PSO_3_9_0.7,16,"[1449.06253749 3183.52843267 2848.65969811  190.99967913 2772.27778906
 1452.96791133 1266.02857808 3199.49489896    0.          390.89391211
 1708.29578704  799.54254757 3550.38711844 1695.45275538 1004.68997792
 3193.69297029  473.96085061 1639.3366433 ]","[np.float64(11.676571615511872), np.float64(25.65292854691496), np.float64(22.954550347348246), np.float64(1.5390788004340321), np.float64(22.339063570212964), np.float64(11.70804118715105), np.float64(10.201680725878171), np.float64(25.78158661531498), np.float64(0.0), np.float64(3.149830073430314), np.float64(13.765477736007874), np.float64(6.4427280222932755), np.float64(28.609082340392547), np.float64(13.661988359264157), np.float64(8.095809652866334), np.float64(25.734834571235048), np.float64(3.8191849364480315), np.float64(13.209803733288622)]",248.3,0.44,[370. 270. 361. 456. 301. 221.],1.6355251543209874
PSO_3_9_0.7,17,"[1876.62306031 2568.5832314  2287.29386299 1528.92733714 2957.7607875
 1283.38721541 2020.30932264 3600.          618.48159277 1598.69892807
 1491.84553451  381.87778434 2663.26857947 2598.19126263 1061.27841292
 3402.81708246    0.         1802.74947699]","[np.float64(15.121861888079739), np.float64(20.6976892135004), np.float64(18.431054496283934), np.float64(12.320123586946348), np.float64(23.833688859790467), np.float64(10.34155693316206), np.float64(16.27968833711797), np.float64(29.008863819500405), np.float64(4.9837356387225835), np.float64(12.88234430352621), np.float64(12.021317763978837), np.float64(3.077177955988181), np.float64(21.460665426795217), np.float64(20.936271254105375), np.float64(8.551800265304857), np.float64(27.419960374405505), np.float64(0.0), np.float64(14.526587244066134)]",271.8,0.31,[376. 276. 370. 470. 379. 341.],3.1105305555555556
PSO_3_9_0.7,18,"[1150.22249035 1484.81858982 1912.01265703  372.30941796 1937.15215857
 1924.5460232  1962.45064289 2756.22882596   46.16378053  736.11486694
 3600.          438.97978317 2968.86917949 2217.25505742 2445.96767024
 1968.72729444  617.98357524 2829.82565748]","[np.float64(9.268513217940706), np.float64(11.964694519117685), np.float64(15.407031885840466), np.float64(3.0000758900580564), np.float64(15.609606434874111), np.float64(15.508025972592282), np.float64(15.813462070018847), np.float64(22.209740741041347), np.float64(0.3719885619068453), np.float64(5.931626647344785), np.float64(29.008863819500405), np.float64(3.537306874877719), np.float64(23.92320047937455), np.float64(17.86668055940278), np.float64(19.709650848042667), np.float64(15.864039439478093), np.float64(4.979722604650642), np.float64(22.802785314110046)]",252.8,0.42,[421. 371. 389. 389. 262. 202.],1.8641432098765434
PSO_3_9_0.7,19,"[1406.73559106 2988.19945996 2763.45197858   98.76350537 2428.79161024
 1471.25055616 1283.98079048 3359.44250294    0.          389.12450157
 1772.50249626 1081.02010297 3600.         1397.24972857  370.36859388
 3193.28061256  846.81765884 1564.60419273]","[np.float64(11.335500330871087), np.float64(24.078964222096733), np.float64(22.26794503290657), np.float64(0.7958380771281952), np.float64(19.571245852018496), np.float64(11.855363063314673), np.float64(10.34633997166502), np.float64(27.070447243636025), np.float64(0.0), np.float64(3.1355721319398158), np.float64(14.28285653710952), np.float64(8.710879153674325), np.float64(29.008863819500405), np.float64(11.259063082719425), np.float64(2.9844366952587613), np.float64(25.731511785304303), np.float64(6.823671707000451), np.float64(12.60760832176796)]",241.9,0.44,[359. 249. 351. 448. 296. 207.],1.6232683641975307
PSO_3_9_0.7,20,"[2046.73580469 1936.56430224 2154.4071448   923.30095457 3187.69409934
 1062.52790975 2420.29814177 3433.41644195  926.60795513 1708.51085139
 1005.88445255  618.50060583 2856.48430132 2947.52231039  785.89813823
 3201.37174426   53.44045325 1739.36455439]","[np.float64(16.492633397993842), np.float64(15.604869478166911), np.float64(17.360250965383184), np.float64(7.439975459897781), np.float64(25.68649556276489), np.float64(8.56186873286983), np.float64(19.50280533256226), np.float64(27.666530555603394), np.float64(7.466623328995492), np.float64(13.767210728383597), np.float64(8.105434750595787), np.float64(4.983888846363295), np.float64(23.017601138725322), np.float64(23.75118702972661), np.float64(6.332781129950882), np.float64(25.79671026798379), np.float64(0.43062411967135766), np.float64(14.015830414079169)]",266.1,0.35,[380. 266. 353. 450. 358. 343.],2.659614351851852
PSO_3_9_0.7,21,"[1483.18195585 1524.85730178 1854.09457704  634.53004397 2129.17209463
 1313.59611453 2438.10037044 2438.31544256  373.14845498  388.40951709
 3600.         1576.32382202 3363.92586082 2404.47475613 2728.21067682
 1655.65879599  774.77844573 3102.21060721]","[np.float64(11.951506493526475), np.float64(12.287327169848792), np.float64(14.940326970518043), np.float64(5.1130543430095114), np.float64(17.156906483686065), np.float64(10.584980777858087), np.float64(19.64625600674312), np.float64(19.647989061712575), np.float64(3.0068368652916715), np.float64(3.1298107743292873), np.float64(29.008863819500405), np.float64(12.702045302315884), np.float64(27.106574220916485), np.float64(19.375300210540065), np.float64(21.983969998519722), np.float64(13.341327929023144), np.float64(6.2431784507115164), np.float64(24.997668067773894)]",272.1,0.41,[464. 437. 400. 399. 275. 216.],2.011105092592593
PSO_3_9_0.7,22,"[1584.61845272 2389.05235776 2489.942737    147.28382524 2474.3682869
 1242.58846874 1255.14131463 3363.7771811     0.          570.69310732
 1755.0944256  1235.42052205 3391.92552362 1276.29985237  335.76297136
 3197.86525915 1096.8836069  1540.18485508]","[np.float64(12.768883583582497), np.float64(19.25102625109953), np.float64(20.064002715560818), np.float64(1.1868156747987315), np.float64(19.938503520522133), np.float64(10.012799909276216), np.float64(10.11395096397774), np.float64(27.105376157138135), np.float64(0.0), np.float64(4.598655175815986), np.float64(14.142581995155574), np.float64(9.95504046778128), np.float64(27.33219600015922), np.float64(10.284446836215384), np.float64(2.7055839755026008), np.float64(25.76845494882174), np.float64(8.83870754958902), np.float64(12.410836866076307)]",236.5,0.47,[350. 245. 318. 416. 288. 217.],1.2829266975308642
PSO_3_9_0.7,23,"[2100.69832922 1535.91898271 2074.34230761  386.50609703 2292.96991558
  945.2805859  2189.42452538 3229.57634684 1091.53978221 1557.36716364
 1118.90314964  703.09879306 2758.03488774 2737.18035294  456.91351193
 3023.36938461  213.23238763 2341.99972773]","[np.float64(16.9274643772511), np.float64(12.376462390918775), np.float64(16.715087087888573), np.float64(3.1144729817306103), np.float64(18.476792228667897), np.float64(7.617087718779867), np.float64(17.642421638807257), np.float64(26.02398345558211), np.float64(8.795646915466138), np.float64(12.549292213045579), np.float64(9.016141415285247), np.float64(5.665582538777059), np.float64(22.224294018840563), np.float64(22.05624780773913), np.float64(3.6818171791087155), np.float64(24.362364098416336), np.float64(1.7182303596291648), np.float64(18.871875324134944)]",247.8,0.37,[374. 250. 344. 414. 325. 288.],2.404567592592593
PSO_3_9_0.7,24,"[1736.41363099 1771.21188593 1845.90831176  782.20695277 2582.52446827
  837.58359015 2462.88095088 2295.28671445  526.16750497  177.32002134
 3600.         2189.34928206 3550.48913932 2367.71856532 2541.01934978
 1750.14040694  824.90059005 3191.35750496]","[np.float64(13.992051821052511), np.float64(14.272456776223724), np.float64(14.8743618997197), np.float64(6.303037492068594), np.float64(20.8100279473463), np.float64(6.749263417770429), np.float64(19.84593836329209), np.float64(18.49546103509196), np.float64(4.239867082731331), np.float64(1.428847875389074), np.float64(29.008863819500405), np.float64(17.641815326800437), np.float64(28.60990442645586), np.float64(19.079118173400943), np.float64(20.475578966782535), np.float64(14.102662425007614), np.float64(6.647063578178033), np.float64(25.71601535017433)]",282.1,0.37,[483. 458. 395. 404. 284. 236.],2.4702563271604943
PSO_3_9_0.7,25,"[1754.11355224 1665.47361822 2200.82921228  263.11772838 2634.27827364
  992.73822959 1155.65826468 3217.49556354    0.          726.95247557
 1693.12273347 1142.64916828 3053.28675809 1569.91120192  642.99435503
 3203.66462009 1131.3516567  1562.24281223]","[np.float64(14.134678100262816), np.float64(13.4204159405367), np.float64(17.734320808051464), np.float64(2.1202073197216964), np.float64(21.22706102850905), np.float64(7.9995022529506326), np.float64(9.312314783914584), np.float64(25.92663628958415), np.float64(0.0), np.float64(5.857795935310153), np.float64(13.643213001368448), np.float64(9.20748725449997), np.float64(24.60343882422573), np.float64(12.650372295923132), np.float64(5.181259911596262), np.float64(25.815186302105097), np.float64(9.116451705852809), np.float64(12.588580275793738)]",230.4,0.49,[348. 254. 280. 375. 278. 232.],1.0512444444444444
PSO_3_9_0.7,26,"[2305.84510015 1580.45535157 2103.01348035 1584.76738519 1687.01466685
  875.48545689 1751.25436768 3048.13239737 1041.86592796 1992.73978023
 1612.36231782  499.16307374 2738.27281574 2347.55701709   86.96808005
 2992.00482798  460.14287633 2844.32643148]","[np.float64(18.580540694227032), np.float64(12.735337240664032), np.float64(16.946119906085237), np.float64(12.770083684063989), np.float64(13.593994092302898), np.float64(7.054677331882751), np.float64(14.11163874035461), np.float64(24.561904894232562), np.float64(8.395374117323838), np.float64(16.057532475693858), np.float64(12.992444140406924), np.float64(4.022264897163795), np.float64(22.06505089234368), np.float64(18.916656060341474), np.float64(0.7007903307821945), np.float64(24.109627945005073), np.float64(3.707839454690127), np.float64(22.91963280802966)]",254.3,0.33,[387. 236. 343. 397. 358. 321.],2.8570158950617284
PSO_3_9_0.7,27,"[1908.5461772  1972.95152013 1872.29576482  844.0733078  2972.39704321
  551.85749574 2386.21352321 2270.2313901   430.5157485   178.62406904
 3297.10423868 2390.42681983 3383.5276134  2334.69109514 2400.65996016
 2415.79532377  774.80678337 2878.62929478]","[np.float64(15.379098929921977), np.float64(15.898078324965725), np.float64(15.086992464273099), np.float64(6.801557677695659), np.float64(23.951628067784156), np.float64(4.44687748376336), np.float64(19.228150871927298), np.float64(18.29356478724084), np.float64(3.469103533412386), np.float64(1.4393559148840642), np.float64(26.56812440515331), np.float64(19.262101690833326), np.float64(27.264525490735892), np.float64(18.81298223316068), np.float64(19.3445605169723), np.float64(19.466521545308602), np.float64(6.243406795887119), np.float64(23.196045888611643)]",284.2,0.38,[472. 452. 377. 406. 287. 253.],2.364278086419753
PSO_3_9_0.7,28,"[1821.59717035 1329.91113106 1867.30498278  365.51749492 2845.48821604
  822.19387519 1087.41390359 3104.42448016    0.          935.52442157
 1610.7017333   997.27974179 2771.01878236 2052.93081724 1105.12180445
 3206.10723623  991.34790046 1629.16536631]","[np.float64(14.678462291266584), np.float64(10.7164474703055), np.float64(15.046776654122977), np.float64(2.945346453820877), np.float64(22.92899448865208), np.float64(6.625252821805708), np.float64(8.762400512392711), np.float64(25.015507495273663), np.float64(0.0), np.float64(7.5384723736404595), np.float64(12.979063120872736), np.float64(8.03609783877398), np.float64(22.32891847190509), np.float64(16.542552918925157), np.float64(8.905091091490776), np.float64(25.83486894624936), np.float64(7.988298956180794), np.float64(13.12784340295958)]",229.7,0.51,[352. 273. 262. 350. 269. 250.],0.829903858024691
PSO_3_9_0.7,29,"[2456.47452523 1770.80902272 2447.17726592 2220.63823376 1286.09220279
  921.96008971 1291.68502387 3187.44810472 1002.16448616 2305.50887718
 1973.56035286  426.93079752 2618.13713255 2121.05209123   43.57306004
 2984.27083623  464.22172217 3314.31302226]","[np.float64(19.79431527181666), np.float64(14.26921049732437), np.float64(19.71939779144392), np.float64(17.893942254313085), np.float64(10.363353769443412), np.float64(7.429170747067808), np.float64(10.408420820835827), np.float64(25.684513333794094), np.float64(8.075459195460596), np.float64(18.577831403584938), np.float64(15.90298430990119), np.float64(3.4402159349166737), np.float64(21.09699542750133), np.float64(17.091475352413813), np.float64(0.3511124902390542), np.float64(24.04730730242732), np.float64(3.740706866828599), np.float64(26.706793088330315)]",264.6,0.31,[397. 241. 352. 408. 395. 339.],3.0967416666666665
PSO_3_9_0.7,30,"[1868.2797253  2062.76929233 1905.71797618  856.85151016 3099.86655258
  433.27506887 2251.80797431 2363.18118939  322.25388218  490.24645793
 2552.78287529 1722.48257912 3281.08794884 2229.3467732  1981.51952022
 3153.85631722  716.50988591 2414.06625233]","[np.float64(15.054631146675971), np.float64(16.62183152558987), np.float64(15.356309235941849), np.float64(6.904524658811793), np.float64(24.978779634001086), np.float64(3.4913381858722152), np.float64(18.145108576208656), np.float64(19.042555917730745), np.float64(2.5967274954385124), np.float64(3.9504146489162757), np.float64(20.57036966391886), np.float64(13.879795158075716), np.float64(26.439064857711116), np.float64(17.964115819491415), np.float64(15.967119421573232), np.float64(25.41383011461488), np.float64(5.7736493627123995), np.float64(19.452588656998945)]",271.8,0.49,[430. 383. 350. 403. 290. 270.],1.1305305555555556
PSO_5_9_0.7,1,"[3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400
 3400 3400 3400 3400]","[np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606)]",493.2,0.71,[612. 618. 625. 651. 645. 634.],0.23453888888888885
PSO_5_9_0.7,2,"[1853.05450714  971.2205947  2245.75949382 2669.41830714 3378.36091554
  756.65903914  542.25520937 1183.13236682  504.72564042 3293.84546517
 3278.76835245 1246.67321131 1478.2921831  1100.65316416 1533.27725394
  885.19656081 2277.39940629  554.05775182]","[np.float64(14.931946068816845), np.float64(7.826112769517767), np.float64(18.096369813194617), np.float64(21.510220041383956), np.float64(27.22289214779217), np.float64(6.097171951191596), np.float64(4.369502089970871), np.float64(9.533701585958523), np.float64(4.067088158136719), np.float64(26.54186515044002), np.float64(26.420373508898624), np.float64(10.04571483731033), np.float64(11.91210461807714), np.float64(8.869082708759521), np.float64(12.35517529365238), np.float64(7.132929579434946), np.float64(18.351324788825405), np.float64(4.464607186315883)]",239.7,0.49,[326. 314. 175. 263. 319. 448.],1.0690550925925923
PSO_5_9_0.7,3,"[2907.46203514 3488.16964673 2941.68436908 1058.48281494 2341.43669352
  330.66034568 3589.05277273 1561.63882773 2809.89744178  784.03729232
   26.74698971  311.04305599    9.74544662 2186.29809766  476.94549187
 1614.9719548  1796.11466412 1885.61462253]","[np.float64(23.428380621569598), np.float64(28.107732850391418), np.float64(23.704144795156914), np.float64(8.52927328720709), np.float64(18.86733838452014), np.float64(2.6644669273550203), np.float64(28.920650868078248), np.float64(12.583713358023507), np.float64(22.642203398747597), np.float64(6.317786400635465), np.float64(0.21552771724160166), np.float64(2.5063904592252517), np.float64(0.07852898162777494), np.float64(17.617228828818185), np.float64(3.8432352286006766), np.float64(13.013472641433145), np.float64(14.47312380431601), np.float64(15.194316055857884)]",242.6,0.25,[256. 185. 401. 490. 388. 342.],3.7146089506172837
PSO_5_9_0.7,4,"[3276.90989186 2679.6782483  2016.62211712 3596.4803804   703.52493323
 1509.71623643   80.29573402 1924.90007131 3053.14186353 3265.78693081
 3543.24286478 2473.95218276  237.91425665  140.68756632  820.0127965
 2233.21466533  662.33786973   32.05776918]","[np.float64(26.405398000512495), np.float64(21.59289482916203), np.float64(16.249976769730292), np.float64(28.9805026623891), np.float64(5.669016383772527), np.float64(12.16532019689519), np.float64(0.6470244482202444), np.float64(15.510878898536717), np.float64(24.602271261303787), np.float64(26.315768983186015), np.float64(28.551513817757126), np.float64(19.93515054598665), np.float64(1.9171172977241118), np.float64(1.1336629034324843), np.float64(6.607677651114509), np.float64(17.99528336285848), np.float64(5.33713029599631), np.float64(0.2583220723859323)]",259.8,0.36,[325. 332. 222. 329. 466. 464.],2.5375490740740743
PSO_5_9_0.7,5,"[2901.73885801 2858.15964662 1413.85029722 1446.37694558 2580.72006418
 1762.58521594 1727.77377001 1921.93767064 3269.28044813 1433.70043593
 2400.95811157 2901.42112796 3032.92473892 1103.02745236  751.97732082
  381.53846556 2123.87610757 1923.05050105]","[np.float64(23.382263158807348), np.float64(23.03110110087063), np.float64(11.392830759199612), np.float64(11.654931068334815), np.float64(20.79548802722432), np.float64(14.202942916496294), np.float64(13.922431668067166), np.float64(15.487007821464184), np.float64(26.343919807644944), np.float64(11.552783528881863), np.float64(19.34696302631127), np.float64(23.37970288448065), np.float64(24.43936131279796), np.float64(8.888214765165559), np.float64(6.059446581988746), np.float64(3.074443719224499), np.float64(17.114231326117654), np.float64(15.495975028570088)]",289.6,0.5,[421. 345. 383. 380. 380. 400.],1.0546197530864196
PSO_5_9_0.7,6,"[3600.            0.            0.          419.06120802 2143.41031319
    0.         2592.99744222 3600.         1700.51225797 1157.53290479
 3183.52327901 1586.65298042 2174.32036984 3481.20631544 3372.71895467
    0.          399.44057298 1039.87462733]","[np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(3.376802643206656), np.float64(17.271638301298005), np.float64(0.0), np.float64(20.89441935714745), np.float64(29.008863819500405), np.float64(13.702757920799037), np.float64(9.327420667140164), np.float64(25.652887018619115), np.float64(12.78527784381921), np.float64(17.520712085741625), np.float64(28.051622203380003), np.float64(27.17742912708416), np.float64(0.0), np.float64(3.218699218245423), np.float64(8.379328181536067)]",245.5,0.3,[503. 460. 229. 329. 289. 272.],3.170162808641975
PSO_5_9_0.7,7,"[ 165.28723748  144.52407322    0.         3600.         3587.27384791
 1040.74682824 2131.1557547  1046.35214749 1558.88416362 3366.90472224
 3318.30714947    0.         1136.53373994 3155.92937879 3253.62511429
 3046.70587088 2080.55971349  573.8026019 ]","[np.float64(1.3318874897723962), np.float64(1.1645775441174175), np.float64(0.0), np.float64(29.008863819500405), np.float64(28.906316260356128), np.float64(8.386356391955498), np.float64(17.17289085171908), np.float64(8.431524153859984), np.float64(12.561516225745738), np.float64(27.130577939096796), np.float64(26.73897783614344), np.float64(0.0), np.float64(9.158209024456289), np.float64(25.430534881446622), np.float64(26.217768850072677), np.float64(24.55040991843885), np.float64(16.76518705474117), np.float64(4.6237115383120475)]",267.6,0.27,[317. 382. 221. 236. 344. 534.],3.5424870370370365
PSO_5_9_0.7,8,"[1786.36276001 3383.39226175 2704.07175714    0.          749.18224107
    0.         3600.          334.89120274 2468.5919669  3187.06461412
  792.88167026  899.84851817    0.         2818.78942881    0.
 1718.95091094   80.91741816 3600.        ]","[np.float64(14.394542788185001), np.float64(27.26343482476331), np.float64(21.789458155871785), np.float64(0.0), np.float64(6.036923779735665), np.float64(0.0), np.float64(29.008863819500405), np.float64(2.698559248472692), np.float64(19.891957831579717), np.float64(25.681423159746544), np.float64(6.389054554880639), np.float64(7.250995311578923), np.float64(0.0), np.float64(22.71385518784344), np.float64(0.0), np.float64(13.851336913312275), np.float64(0.6520339900197428), np.float64(29.008863819500405)]",226.8,0.24,[266. 229. 442. 431. 285. 315.],3.79435
PSO_5_9_0.7,9,"[2248.44602127 1865.15102435    5.51487353 1210.4515263  1044.53953668
  180.48578246    0.         3260.70443907 2943.79688631 3297.93933976
 1384.94447765 2274.78162438    0.            0.         1908.85014646
 1613.98672453 3600.            0.        ]","[np.float64(18.11801789907105), np.float64(15.029420018915527), np.float64(0.04443894867425578), np.float64(9.753839857339084), np.float64(8.416918103799906), np.float64(1.4543576346246327), np.float64(0.0), np.float64(26.274814174603296), np.float64(23.721167496472468), np.float64(26.57485366449455), np.float64(11.15990715267933), np.float64(18.330230655725025), np.float64(0.0), np.float64(0.0), np.float64(15.38154831956446), np.float64(13.005533638454406), np.float64(29.008863819500405), np.float64(0.0)]",216.3,0.26,[186. 261. 129. 264. 357. 410.],3.554241203703704
PSO_5_9_0.7,10,"[3600.         1420.23950954  715.87201075  777.81143312  487.39220866
 3600.         3228.37111927 1106.0549729  2011.44301235 3413.41038032
  879.01240732 3600.         1586.18432151 2855.74642102 3095.08480947
 2065.80157695 1058.2189007  3283.24792625]","[np.float64(29.008863819500405), np.float64(11.44431514540462), np.float64(5.768509353328589), np.float64(6.26761831685929), np.float64(3.927415057675565), np.float64(29.008863819500405), np.float64(26.014271710436812), np.float64(8.91261057934053), np.float64(16.2082434516372), np.float64(27.505321356289596), np.float64(7.083097560961589), np.float64(29.008863819500405), np.float64(12.781501382068042), np.float64(23.01165528620188), np.float64(24.94024826326746), np.float64(16.64626572882878), np.float64(8.527146661532923), np.float64(26.456469993926696)]",312.4,0.46,[417. 460. 508. 356. 281. 337.],1.5382845679012342
PSO_5_9_0.7,11,"[3600.            0.            0.          415.17405794 2072.03219349
    0.         2375.71828688 3600.          802.88506328 1164.40113979
 3426.45869301 1454.19399253 2893.56927776 3600.         3261.68610995
    0.          174.45933135  746.7573369 ]","[np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(3.3454799189618445), np.float64(16.69647214739927), np.float64(0.0), np.float64(19.143580071545916), np.float64(29.008863819500405), np.float64(6.46966207316513), np.float64(9.382765026476976), np.float64(27.610464891257063), np.float64(11.717920971256692), np.float64(23.316432536368616), np.float64(29.008863819500405), np.float64(26.28272449595918), np.float64(0.0), np.float64(1.405796384809826), np.float64(6.017383858959635)]",238.3,0.26,[539. 463. 214. 317. 251. 236.],3.596373919753087
PSO_5_9_0.7,12,"[   0.            0.            0.         3600.         3600.
 1104.82830873 3370.06573868 1073.64170333 2554.73501538 2562.70226659
 2488.42098291    0.          571.08078582 3600.         3600.
 3600.         1936.37067853  970.76968627]","[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.902726097775004), np.float64(27.1560494656202), np.float64(8.651423878583396), np.float64(20.586100043314026), np.float64(20.650300294876594), np.float64(20.051740394085755), np.float64(0.0), np.float64(4.601779096037805), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(15.603309254891055), np.float64(7.822479341449528)]",279.2,0.19,[281. 383. 279. 284. 390. 542.],4.444702469135803
